#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
258,2.90116,1.54646
260,-0.800123,2.23202
260,2.35817,0.909575
262,-2.16579,1.1993
262,0.96165,1.9423
265,2.63772,1.02968
265,-1.63353,1.53024
265,-0.404426,1.711
265,-0.406062,1.70942
265,-0.461201,2.16712
265,-0.942496,1.69762
265,-0.862465,2.27366
266,2.23821,1.78684
266,-1.73438,1.26841
267,-2.32202,1.4032
267,0.826368,1.73848
267,0.832938,1.7384
267,0.241179,1.45493
268,-1.67882,2.0715
268,-2.49211,1.60571
268,-2.49165,1.60569
268,-2.48791,1.60588
268,-2.33624,2.3483
268,1.44665,1.0714
269,-1.09292,2.18993
269,2.11161,0.88292
270,2.86988,1.94109
270,-1.53294,2.33185
270,2.93697,2.32239
270,-0.258972,1.20033
274,0.735399,0.892453
274,-2.38929,2.24914
275,0.766863,1.7002
275,-0.570681,1.45475
275,0.988947,1.2498
275,0.193097,1.83034
275,0.192708,1.83016
275,0.98884,1.24978
275,-2.3601,1.44172
275,2.7179,2.09786
277,0.658689,2.07236
277,-2.46825,1.06899
277,-2.56309,1.45642
278,-1.91553,2.21555
278,-0.8789,1.84682
278,-0.878966,1.84642
278,1.20952,0.926052
278,1.93847,1.71873
278,2.08005,2.07109
279,-1.65979,2.16511
279,-2.80929,1.17377
279,-2.3076,1.24497
279,1.4977,0.97648
280,1.73383,1.12185
280,1.93672,0.963396
280,1.9366,0.963442
281,2.36999,1.12566
281,-0.787373,2.01599
281,-1.17805,2.25191
282,-1.1036,1.47436
282,2.05124,1.66723
283,2.01649,1.45118
283,0.1113,1.28047
283,0.111411,1.28043
283,-2.9681,1.43393
283,-1.13865,1.69041
286,2.36764,1.6062
287,-2.84729,2.19768
287,-2.84728,2.19795
287,-1.52467,1.1055
287,-1.52471,1.10554
289,0.893679,0.92293
289,-2.23139,2.21866
290,0.45087,2.2484
290,2.41057,2.21979
290,-2.67379,0.893204
291,0.815566,2.00141
291,-2.3114,1.13914
292,-2.21221,0.84848
292,0.911758,2.29312
292,0.449671,1.54546
295,-0.887784,2.00755
295,1.01872,1.17726
295,1.01873,1.17723
295,-0.719633,1.9999
295,1.82477,2.34752
295,2.23917,1.13401
296,1.16999,1.48637
296,-1.98483,1.65522
299,1.19404,1.28973
299,-1.93356,1.85188
299,-2.22201,1.89091
299,-3.08809,2.2662
300,1.92017,1.35024
300,2.92867,2.30268
301,0.511759,1.09856
302,-0.0817192,0.984084
303,-2.85896,1.49811
303,-2.67923,1.46624
304,1.55534,1.24067
304,2.42317,1.68494
304,-1.57232,1.90092
305,2.11327,2.16577
305,-1.01239,0.975797
306,2.41266,0.852392
306,-1.31425,2.17716
306,-0.746539,2.28916
307,-1.20464,1.27973
307,1.95149,1.86187
307,-0.121814,0.940986
308,0.245393,1.26027
308,-0.0343213,0.945114
308,-2.89673,1.86857
308,2.94784,2.34237
309,0.873105,0.844063
309,0.873105,0.844063
310,1.0083,1.24781
310,-2.1472,1.89379
310,-2.51522,1.89029
310,-1.46349,2.11611
311,1.59747,1.14947
