#class tools::wcsv::ntuple
#title Energy deposited in Hadron Calorimeter
#separator 44
#vector_separator 59
#column int EventNumber
#column int Layer
#column double Energy
197,2,0.00669202
197,3,0.00104917
197,4,0.0036083
197,5,0.00040865
197,7,8.46016e-07
197,8,7.73294e-05
197,10,0.000170797
197,11,3.61301e-05
198,0,0.00456238
198,1,0.00699522
198,2,0.00138177
198,3,0.00261375
198,4,2.36056e-05
198,5,0.00423123
198,6,3.17035e-05
198,7,0.000367384
198,14,2.5308e-05
198,15,4.77092e-05
199,0,0.0087132
199,1,0.00415339
199,2,0.00470713
199,3,0.0050202
199,4,0.00647185
199,5,0.00232725
199,6,0.00066385
199,7,0.000267108
199,8,0.000402561
199,12,0.000738078
199,13,0.00411968
199,14,6.63181e-05
199,15,4.38681e-05
200,0,0.00634934
200,1,0.00856019
200,2,0.00545182
200,3,6.02733e-05
200,4,0.00104989
200,5,0.000533042
200,6,0.00112926
200,7,4.69488e-05
200,8,0.00166935
200,9,0.000450353
201,0,0.002457
201,1,0.00113689
201,2,5.00214e-06
201,3,2.72844e-06
201,4,2.60576e-08
201,5,2.08443e-09
202,0,0.00362322
202,1,0.00195359
202,2,0.00303751
202,3,0.000103941
202,4,0.00181715
202,5,0.000829466
202,6,1.99438e-07
202,12,0.000399665
202,13,0.000364424
204,0,0.00352021
204,1,0.00181485
204,2,0.00363907
204,3,0.00351629
204,10,2.56816e-05
204,11,1.50458e-08
204,14,2.02943e-07
205,0,0.00775762
205,1,0.00885887
205,2,0.00234995
205,3,0.00259545
205,4,0.00197866
205,5,0.00369277
205,6,3.68902e-05
205,7,0.0021069
205,9,0.000193291
205,13,0.000515162
205,14,3.84326e-05
205,15,5.86911e-05
206,0,0.0111779
206,1,0.00711729
206,2,0.00426348
206,3,0.000198702
206,4,0.00167977
206,6,6.96643e-06
206,7,0.00177015
206,8,0.00595765
